20637	15838
20637	2761
15838	22537
2761	25784
22537	13121
14799	15846
15356	14707
22854	15857
6185	15874
5334	21327
21366	21397
21397	15877
21397	20900
15878	17317
15878	24077
23665	21848
828	15887
828	20672
828	19658
12820	19046
10570	15889
2418	16223
13598	22631
15902	13392
15126	15903
16428	5282
21943	15906
15909	21014
6504	15910
25774	15924
21757	9146
15928	18428
15931	18735
15935	10623
15939	20524
15940	25930
15942	22267
22569	15945
15945	18016
25930	9304
23793	15950
15954	15951
1650	2836
5105	15968
15968	26134
15970	13243
19175	15974
19175	19060
15974	19060
24195	15986
11170	15988
11170	24092
15994	17959
17959	24610
1743	15995
16001	2402
10302	26477
23213	16011
23177	26728
23177	16018
26728	16018
14321	13663
13663	17674
16028	14154
14154	21023
14525	15387
16037	4876
18810	24441
16057	21187
21187	2849
16059	24489
19833	3887
19833	5625
18407	5561
18327	24369
18327	16063
24369	16063
8605	16082
8605	16345
17190	13850
13850	16089
16095	14989
16095	11435
4867	12608
4867	20274
16101	23524
20443	6921
12242	16102
12192	16111
16112	3835
10076	19663
16116	18529
18529	3085
16120	15985
24159	26612
26612	17548
17014	26667
19759	16134
176	16143
10904	16148
11492	16149
16155	17508
24184	16162
24706	25285
8382	13964
17870	6990
13315	16174
16174	7676
4245	21761
16182	24587
20576	16185
16187	9801
16189	17787
1439	20471
20471	22999
18789	16194
21596	16196
16197	22730
16197	16977
22730	16977
14107	14881
498	19607
12429	19947
8571	16207
20680	8929
15969	20143
2632	11293
11293	16215
11293	21113
16220	24012
16220	11612
16220	25125
16220	15441
11612	20537
18379	16224
16235	24074
3475	7020
7020	19335
7020	24234
7020	25945
16242	2826
16242	26397
2826	24768
20968	23751
16257	24829
10798	17321
1621	16274
16275	23815
16285	20702
18481	25705
18481	23115
20772	16301
20772	3643
20772	23083
22538	25329
22538	20156
22538	16304
25329	20156
1067	16307
20175	2504
6101	25212
25212	25080
16308	14916
16308	1619
16323	8830
14049	16298
19494	16327
20785	16328
16330	7755
16330	19818
23161	16334
16354	3239
8735	16366
8051	19627
19627	16376
19627	16370
19627	25254
16372	6646
6646	20391
24258	20391
16376	25254
16382	16710
1379	16383
16386	18186
16388	16706
16388	15609
19620	16773
95	16392
13604	12200
3226	16395
11146	16398
14144	16416
9618	9625
16422	16414
16414	26461
17181	16423
16424	94
94	9253
9253	7300
16431	23679
16431	2857
16431	18843
2447	18430
2447	23737
23737	20446
16448	357
16448	21319
16448	16611
21319	16611
16450	19188
22336	16452
17022	24399
12243	18059
16465	22937
25612	16466
25612	16972
23588	24858
5689	16490
5689	21287
16500	22110
12346	13794
4027	16508
16511	17579
16511	9472
12196	16513
22371	16518
16521	23688
23688	16913
3625	4410
16530	26645
26645	8638
5553	16532
16536	3926
16536	11352
22721	16537
12795	18123
16544	13375
16547	9363
16559	17150
26697	13238
14190	7685
3552	5462
16577	25291
16579	19259
6980	25317
22329	16587
22329	23166
16587	23166
16589	26048
16596	13278
4925	10077
16609	24271
24271	18024
20092	13505
13505	16617
18963	79
79	16618
79	22779
13098	16625
19936	22899
16627	18530
16627	18415
16674	2296
2296	19707
7513	6662
23476	16650
15625	16655
15625	16667
16665	16658
16665	1077
2136	16662
16664	8078
2241	3732
8656	10863
16675	18173
16676	11793
16676	19729
8162	16680
25499	18065
18194	16686
16686	16707
10511	23876
23876	19598
25032	15561
15561	16696
16702	18884
3560	24993
16703	26702
26702	20398
26702	2074
15609	2894
16767	16712
16767	26664
26718	16715
16715	16717
2137	16716
2137	18055
16716	18055
5175	19634
5175	16726
16727	13050
12941	16729
12941	18076
16729	18098
2223	5162
16745	20086
18188	16747
18188	23428
11729	16755
7816	16762
16765	7938
12558	16766
10538	16769
16777	1987
16778	24315
739	16781
23759	21795
23759	16919
15590	24558
622	22100
16800	3983
16800	20692
405	16809
16814	3086
20559	16815
16816	20100
16820	21096
20683	24997
24997	16823
24997	16834
1803	16826
16832	433
16836	17763
18532	16844
16846	10455
16849	7768
16849	21976
7768	8278
16854	21499
16861	13502
22869	19868
23512	16866
23512	12521
23317	10088
16875	12135
15839	20090
23896	16882
23896	2498
2571	10606
22610	22379
22610	16898
16901	18662
18662	17653
16911	23704
16923	16983
19945	16926
16930	18705
18705	19549
16931	22054
16934	21078
16948	25954
16950	4820
16950	22751
23048	16955
17813	16959
16972	17330
16978	12877
8684	16987
16988	3645
16988	269
3225	24977
16998	11640
16998	18966
13442	22061
17415	3867
17415	17001
3867	17491
21058	4048
5761	16519
5761	4555
6397	18104
6397	17009
5884	17009
18411	17013
18411	11187
4267	17021
17025	13242
17028	9070
17028	17741
17741	17026
25182	17032
17032	24898
24574	17034
17035	18478
13591	17038
17038	21609
21364	20806
10174	13924
13548	17046
17053	17368
17053	18612
17368	26507
19247	17054
25410	17058
20506	17072
17076	11026
17080	21182
11081	17831
17831	17082
10690	5327
15281	17092
18103	14635
14635	17407
14635	22664
17107	7999
5401	8518
17112	23935
17118	351
17118	24350
351	24350
24013	16302
17124	8440
26067	26349
26626	21732
19806	17143
17144	24912
24912	26199
6470	23511
24267	20937
14014	17183
17184	3300
17197	19340
22614	4761
25683	5287
2248	17198
4385	12556
17213	22868
17213	18364
22868	18364
26401	18364
22564	17218
22564	22566
24080	24824
26584	18524
18524	18405
18524	2707
6333	24206
26445	9216
9216	17233
26430	17235
17235	12274
17236	21241
17239	4969
14994	17243
17245	25253
17247	26049
26049	25953
26049	25650
26049	3208
5510	21365
5510	1542
21365	21925
17265	22952
21073	17266
8647	17269
17269	303
17270	18912
17285	7357
6387	23025
23592	26021
17296	17920
4857	17302
10724	23979
10700	17308
10700	16825
18756	17310
21054	17319
21054	18876
21054	14647
17320	895
17320	18862
19080	17325
19080	23897
11912	17330
17330	21332
21332	18362
18227	17611
17611	17331
5360	15993
5360	14024
17337	25706
13837	5980
13837	20002
5980	17340
17341	25649
13851	20304
20304	17342
26470	12244
17342	3168
17349	5879
17350	16695
17355	18315
1784	25469
25469	20142
26507	18425
17374	261
17374	2512
17377	12408
12408	22015
17385	26717
26717	21729
17387	13986
17391	23975
17391	18946
17400	16529
17400	3071
19725	17405
19725	25051
17405	25051
5277	21312
21978	17417
17419	6770
23940	23351
17430	18857
7711	24371
24371	17431
2913	17433
17435	23672
17435	22980
17439	23057
17440	3611
24834	4742
19015	18817
17446	17153
17446	18817
17447	15858
17449	1950
17451	18560
25635	17465
17469	14375
17470	22959
9344	17476
1783	23745
1783	20913
6478	17484
17484	17362
17489	2332
17764	17497
17764	23550
17764	12403
13158	5089
9176	25617
17512	11505
5034	17513
12102	17513
17515	21960
17517	26176
26176	3915
9518	4955
4955	17539
24302	17523
17523	19197
17523	21686
17539	19197
17539	20114
5767	6839
6839	20770
9541	18813
9541	17528
17535	4786
17537	4375
22434	23120
22434	17542
23120	17542
23120	24134
17542	26361
20600	7684
23642	17549
10481	17482
23821	17887
23821	17560
23821	21606
17887	21606
22708	17562
17562	17565
17573	1698
17576	13330
22556	11825
17590	16976
5035	17591
17591	21302
17594	22057
17594	25639
22057	25639
17331	13848
18630	17683
8123	10267
17738	17626
17738	21904
17632	21566
17638	23623
13369	4468
17652	23651
23651	322
13404	18707
17664	6163
17667	16060
16514	17668
17672	21273
19233	4949
19233	17673
4949	17673
17678	14122
14122	22034
22125	20441
22125	21091
20441	23565
26619	18311
17690	23568
392	7048
392	21767
17715	25227
23027	5974
23027	19907
5974	19907
5974	2364
9624	10206
17722	12106
20404	17725
20073	17734
20073	16807
17734	16807
13260	17737
17742	1804
17745	19056
17754	22053
20827	20929
23625	17757
17761	9665
19376	17767
8161	17771
17773	26171
26171	20889
17774	20107
17774	23819
17776	18332
23565	19849
23565	17777
19074	17779
14378	23299
15242	21904
1472	13764
25496	21001
23678	6903
23678	17793
23678	6186
17800	3756
17800	945
17814	8497
8497	3948
8497	25119
5478	17815
17829	19036
17832	7361
25125	17699
17850	19377
17851	25013
17867	24010
17876	9321
16192	25204
21968	12500
8384	4638
17904	26429
26429	7180
4753	1842
4753	24788
17917	4608
17918	2417
19678	19703
17928	24021
22812	17932
17932	24887
25907	24955
17936	6483
17936	20829
6483	20829
6483	25890
17942	15573
17942	19737
12500	13408
17944	26473
17948	20594
20594	6219
20594	21337
17953	25539
14166	3126
24610	26297
9071	6358
18133	17961
18133	1725
25725	20715
25725	26550
20715	26550
20715	26319
17968	870
17973	20566
17974	25424
24953	24730
25721	17994
25721	22029
9569	23286
18004	21340
25471	18007
18008	22150
22150	6309
18017	19782
18017	1466
16391	18028
19306	18029
12833	18033
18036	18117
18117	18127
18117	5153
18046	15560
18053	19727
11780	7868
22991	18066
23438	18069
18076	18098
18085	11764
19761	19762
19603	19750
18096	11900
18097	3567
18100	24491
18100	9394
18100	21198
24491	9394
18107	2139
18108	19276
349	18118
18120	14437
20241	25259
8014	18125
1314	3698
1101	25360
7928	7973
7928	19595
18134	4509
12347	18149
18491	18151
18491	7741
18151	3445
22019	22519
18163	439
3692	18153
20534	18167
18169	23449
7894	22162
18207	24465
14595	18211
18214	6119
14650	25001
25001	24106
17499	18217
24731	18220
22821	18222
21588	18223
18232	5558
18239	13987
18241	9780
22572	23571
6005	18259
10070	13328
18267	26725
14913	23606
2905	16099
5270	20828
20828	5857
18287	122
122	18990
122	21695
16413	21429
16413	18291
14113	18292
10586	18312
22444	18315
21109	18324
13408	18334
13408	21638
13408	21969
18345	22180
20006	18346
18346	16733
18349	8174
18350	7808
11043	18546
1350	18361
6200	5259
6200	18533
1323	26292
25285	18372
25285	24862
18380	21066
22892	15648
18393	18390
18393	18389
21086	18392
18392	22018
18394	23833
18396	21820
18624	5233
18429	21337
9697	16067
1106	18437
25584	18438
18438	1750
13177	18440
22000	20157
662	21204
18450	11286
8979	14395
10074	940
18623	18464
18623	949
11222	191
4726	18473
18480	6608
6608	21137
14423	24115
26552	18487
26552	26124
13601	18489
7741	19166
20240	19880
20240	18493
23578	18508
23578	10934
23919	18516
21952	18525
13560	18526
19995	1005
18541	16632
21927	60
21927	18550
10733	18551
18967	18557
22540	22295
18573	24672
13364	22363
13364	19313
18599	18602
18602	26501
18615	7377
18629	20307
18637	21523
23736	18640
8776	6915
18652	18398
6642	18653
4372	525
18659	21125
18666	23404
18666	3214
18668	14719
11870	18669
24105	21150
24105	24533
21150	25560
21150	24533
15682	18680
10312	12291
26629	4539
18690	3534
25098	15790
18692	17356
17356	16129
17356	23886
16129	8319
18701	18700
18708	16531
16531	19809
21942	18710
18710	23644
18718	19454
19454	16356
9405	18725
7091	26530
7091	26678
26530	23045
26530	26678
26530	18730
10019	18857
23373	18736
18737	22979
18740	5813
18745	4566
25052	24694
24694	18752
8851	18758
18758	15355
18759	13777
18761	21278
18780	23715
7609	22817
8703	18791
18791	2038
18800	26578
26578	5383
18803	23830
18803	22621
23830	13471
23830	3287
23406	18807
18309	15240
15240	16471
15240	13929
18811	19075
18811	19004
22555	9305
4336	18822
23205	18827
18547	18845
23303	23471
18850	25609
3786	17346
2779	18856
1582	21169
19907	18874
3455	18875
3455	22931
3455	19171
7244	18896
20216	22006
9555	18606
18900	1676
10961	18905
6075	18910
19509	22009
23973	18916
18918	20502
12122	20472
6851	25326
6251	4220
18933	20214
1878	18934
20830	26587
26127	23200
26127	4589
26127	6290
13401	11643
13401	22381
18939	24293
13772	18943
9562	22650
18956	15866
18956	8488
15329	11137
18675	18968
18968	26327
18968	26615
23716	18971
23716	17574
18971	13257
18971	17574
18971	12693
13257	23928
18974	21670
26339	18979
25508	18989
20467	22948
22629	19003
19005	11344
14775	10227
14775	1479
19019	13544
19028	1933
20185	21962
19037	1233
19043	4916
14741	24415
9712	19049
19051	12334
11672	23281
19068	6313
3860	17752
1377	19078
4500	25694
10557	10528
10557	23875
10528	19094
19099	22879
19099	25814
22879	22712
22879	25814
25814	22712
19101	9116
9116	8376
19116	3184
5816	19120
19168	19121
19881	19166
13394	7661
2345	13426
19163	8023
19165	17008
17008	19181
22931	19171
19526	19179
19184	7031
7031	19183
5014	21142
5014	5989
21142	19191
4975	22748
10805	19209
18012	26611
12236	19215
19216	7086
7086	1640
7086	24641
24533	25560
11922	19944
19248	13558
12430	19249
12430	23946
19249	23946
15666	5633
12134	21215
19264	14790
19266	22047
14156	25586
14156	19269
25586	19269
13922	19290
19299	22261
22261	11332
2839	19302
19007	19305
19312	19311
19323	3826
15074	15211
15722	19339
19339	21753
19342	25717
19346	14439
19351	25080
2259	19357
19360	7720
19366	24297
24297	5986
5986	19369
16542	15409
21120	5612
19381	8799
23007	19383
20133	19391
19402	25823
17641	19406
19408	17186
4122	8452
4122	19413
19414	23179
19418	23217
19420	11328
19429	14511
19438	5454
19451	17238
20663	20670
22482	2547
19466	8989
19466	23248
9369	24584
19479	26138
12161	12448
12161	21784
12161	19447
19487	7514
19490	26391
19493	17162
19505	10037
20132	19506
7151	19512
19513	179
19513	24403
10219	11200
19520	18050
13441	10144
13441	19528
11623	15243
20852	26270
19534	22096
22096	11607
21586	9738
9738	19535
19364	19535
24730	24742
24427	19554
24427	25903
21548	22604
19556	22589
11320	19560
20998	19565
25323	19579
23853	19580
7293	24725
19584	4540
20550	18089
19610	12903
10138	5148
19626	9576
19619	19644
19646	12888
19667	25040
19667	19668
25040	19668
10513	19673
13167	20762
19683	19629
22130	22117
22130	19690
22117	22120
22117	19690
19690	22120
11733	25044
19776	1412
19770	3722
19770	25022
19770	952
952	25022
25022	25046
25022	3416
4492	19702
19702	22072
23315	13822
4905	6795
4905	19712
2398	23458
2398	24352
21124	19719
19722	23434
19722	19621
1115	5212
18650	17209
19735	23195
10574	19769
19769	22103
19771	11770
19775	19386
19796	7104
19798	21376
19810	23794
19817	13588
19817	4407
22532	22325
22532	19832
22532	20977
22325	19832
22325	20977
19835	26261
19235	19838
19842	2021
19843	3615
19844	25246
19893	21817
21974	10877
15090	25603
19897	25603
19898	5380
11967	19901
11967	20514
11967	25821
5914	9812
19914	22030
13133	21162
18991	19922
19928	16475
16475	124
124	21662
3869	19929
19937	17003
19938	23903
16555	19942
19942	22678
24351	19946
21401	19949
19950	4987
4987	22831
16802	20130
25936	19954
25936	23943
17392	19961
23248	25905
23248	24053
20064	19992
20064	6149
20064	21882
19992	6149
19992	21882
19994	20282
11583	19983
26579	19996
21116	3311
3311	19999
3311	25249
3791	20003
22380	20005
13695	20015
10046	20016
10046	15804
20017	15916
19886	16594
19886	20022
20533	20023
3470	20025
20025	20369
20034	24425
24802	20043
20043	20040
21873	15166
20048	8169
8169	693
9304	22235
8756	9280
4227	3638
4698	20057
20059	17056
8761	10346
20068	18377
20071	20807
11072	19100
20076	23531
20076	23744
23531	20902
11015	21140
20080	21715
11411	1060
1060	26414
20103	11844
11242	20105
26705	20110
26705	26279
20110	26279
21926	15717
20118	7246
7246	24365
7246	21750
24365	21750
8769	20122
20882	20125
3213	20131
20154	2507
20155	18877
22350	20162
20163	11370
20164	21958
22317	20167
20172	6926
20173	10188
22043	20180
1351	3830
3830	22312
20182	23916
238	20201
20202	3215
20203	10371
100	20223
20229	20062
20232	14019
9649	20233
24593	20247
20247	7097
3508	20249
21860	25691
9206	20033
20263	16621
8778	20265
20274	922
20275	4757
21506	20278
20284	24589
10900	20286
3749	20288
20398	20287
20398	20295
21532	20305
21372	20309
20313	22370
20965	20317
20325	20365
7540	20330
7540	21265
20335	25761
11417	20336
11417	11297
25790	20339
13207	20341
20358	24698
20359	21933
8319	21972
20367	20793
20379	16446
21455	15384
10024	23712
23712	20387
20287	21985
22947	8910
21285	23854
23854	20424
7526	20427
20430	23383
24252	4320
24252	6326
20458	26553
20459	2450
2450	24292
4838	3824
10349	25728
10349	24433
11137	20465
21624	14162
14162	12437
14162	20470
20477	506
17727	20480
15259	4586
24043	20485
20486	14403
7147	24849
6666	20526
20528	17729
24056	20876
20530	25885
26606	20531
21346	1015
20542	7029
20543	24078
21292	20548
25391	20699
25391	20552
20326	20561
20521	24849
24849	24106
26624	20577
26624	884
24424	20585
21738	25073
20601	22949
617	20606
20607	23263
4091	20611
20613	19395
948	20617
4431	20618
20622	24154
20623	21286
12274	24935
20704	9315
20704	24599
7302	25984
25984	23969
20662	5488
20667	24185
20669	21410
20675	14563
20677	24998
20677	26524
24998	26524
26524	26023
26458	26537
11842	338
22465	20695
1372	20552
1982	26438
1982	20703
20710	20051
18603	19940
24010	20714
9877	26198
24910	25735
24910	26319
25735	26319
25735	26550
22924	25327
23086	21583
23086	20727
20727	23153
6923	6967
26173	20731
20742	24153
99	23839
99	18695
20743	1385
20744	23247
20821	20752
15204	3344
695	20759
22376	20761
26374	25200
26374	17706
24313	20768
24313	15724
3643	23083
20774	11089
5124	22273
7955	20786
20773	20769
26698	20784
20368	20797
20799	23075
22334	20805
20805	23256
20823	6194
25539	20837
6279	20840
20840	25434
12453	20844
20857	10915
20864	26168
20865	26016
20867	21399
6491	20879
20880	26158
20880	13211
26158	22216
7824	5127
20897	20625
22102	20899
20900	15877
14612	23204
2634	20904
8963	20905
20905	17912
20914	245
20917	19442
25977	20920
20920	24971
20920	25167
25197	7991
20935	25831
20955	10703
25355	9220
24892	20963
15443	20967
7734	20974
20975	6917
24604	20982
20991	6290
22415	24072
13224	20134
25099	22281
21006	1085
21008	23416
26466	24716
26466	24091
24716	25713
24716	9779
24716	26054
22454	21041
21042	1407
236	9588
21047	23414
21052	24888
21060	19286
26492	26063
26492	20884
21095	25642
25642	24330
14447	21100
21476	4889
2475	64
5811	5599
13968	21131
20551	21145
21148	19432
21157	443
25545	14684
14684	21159
21178	22795
23580	21184
17896	23799
25660	9127
25660	4414
15284	25963
21209	22597
12094	21210
9257	3036
11998	21230
26313	21237
21239	23657
22833	9682
23136	21247
23136	13674
21249	24262
23994	21251
640	2044
21265	3618
21270	11652
24648	5855
24648	25579
24648	25690
21282	17582
21284	7488
18272	22083
11699	10330
10330	21295
21321	5666
21324	19497
19497	21739
21739	24340
21329	21714
21330	14277
8569	21333
18286	21336
1858	21339
25260	21352
21165	22429
22429	21804
21925	25497
24191	9774
9774	271
9774	5589
